fpr_strict,tpr_strict,fpr_leaky,tpr_leaky
0.006824818715752863,0.06330657453510823,0.002723365160612921,0.031162144768485587
0.006857630344193982,0.06330657453510823,0.002756176789054041,0.031196016664973073
0.006857630344193982,0.06472919418758256,0.002756176789054041,0.03129763235443552
0.0068904419726351016,0.06472919418758256,0.002756176789054041,0.031365376147410494
0.0068904419726351016,0.06510178504894489,0.002756176789054041,0.03150086373336043
0.006923253601076222,0.06510178504894489,0.0027889884174951605,0.03150086373336043
0.006923253601076222,0.06523727263489483,0.0027889884174951605,0.03167022321579785
0.006956065229517341,0.06523727263489483,0.0028218000459362797,0.031704095112285335
0.006956065229517341,0.06540663211733225,0.0028218000459362797,0.03173796700877282
0.00698887685795846,0.06540663211733225,0.0028546116743773994,0.03177183890526031
0.00698887685795846,0.06591471056464451,0.0028546116743773994,0.03180571080174779
0.0070545001148406995,0.06591471056464451,0.002887423302818519,0.03183958269823527
0.0070545001148406995,0.06611794194356942,0.002887423302818519,0.0322121735595976
0.007087311743281819,0.06611794194356942,0.002887423302818519,0.03231378924906005
0.007087311743281819,0.06679537987331911,0.002887423302818519,0.03234766114554754
0.007120123371722939,0.06679537987331911,0.0029202349312596383,0.03234766114554754
0.007120123371722939,0.06730345832063137,0.0029202349312596383,0.03248314873149748
0.007152935000164058,0.06730345832063137,0.0029202349312596383,0.03255089252447244
0.007152935000164058,0.0678792805609186,0.0029202349312596383,0.03272025200690987
0.007185746628605177,0.0678792805609186,0.002953046559700758,0.03272025200690987
0.007185746628605177,0.06815025573281848,0.002953046559700758,0.03275412390339735
0.007218558257046297,0.06815025573281848,0.002953046559700758,0.032855739592859805
0.007218558257046297,0.06818412762930597,0.002953046559700758,0.032957355282322257
0.007284181513928537,0.06818412762930597,0.002953046559700758,0.03302509907529723
0.007284181513928537,0.06828574331876842,0.002953046559700758,0.033092842868272195
0.007316993142369656,0.06828574331876842,0.002953046559700758,0.03316058666124716
0.007316993142369656,0.06838735900823087,0.002953046559700758,0.0332960742471971
0.007349804770810775,0.06838735900823087,0.002953046559700758,0.03336381804017207
0.007349804770810775,0.06845510280120584,0.002953046559700758,0.03346543372963452
0.007382616399251895,0.06845510280120584,0.002953046559700758,0.03353317752260949
0.007382616399251895,0.06855671849066829,0.002953046559700758,0.0337364089015344
0.0074154280276930145,0.06855671849066829,0.002953046559700758,0.03383802459099685
0.0074154280276930145,0.06865833418013075,0.002953046559700758,0.033905768383971815
0.007448239656134134,0.06865833418013075,0.002953046559700758,0.03397351217694679
0.007448239656134134,0.0692002845239305,0.002953046559700758,0.034244487348846664
0.007481051284575254,0.0692002845239305,0.0029858581881418776,0.034244487348846664
0.007481051284575254,0.0694035159028554,0.003018669816582997,0.03431223114182163
0.007513862913016373,0.0694035159028554,0.003018669816582997,0.03444771872777157
0.007513862913016373,0.06987772245368018,0.003018669816582997,0.034481590624259054
0.007546674541457492,0.06987772245368018,0.003018669816582997,0.034583206313721505
0.007546674541457492,0.06994546624665515,0.003018669816582997,0.03468482200318396
0.007579486169898612,0.06994546624665515,0.003018669816582997,0.03475256579615893
0.007579486169898612,0.06997933814314264,0.003018669816582997,0.03485418148562138
0.007612297798339732,0.06997933814314264,0.003018669816582997,0.03495579717508383
0.007612297798339732,0.07011482572909257,0.003018669816582997,0.035531619415371064
0.007645109426780851,0.07011482572909257,0.003018669816582997,0.035667107001321
0.007645109426780851,0.07021644141855503,0.003018669816582997,0.035836466483758427
0.007677921055221971,0.07021644141855503,0.0030514814450241165,0.03587033838024591
0.007677921055221971,0.07035192900450496,0.0030514814450241165,0.035971954069708365
0.00771073268366309,0.07035192900450496,0.003084293073465236,0.0361074416556583
0.00771073268366309,0.07038580090099245,0.003084293073465236,0.03617518544863327
0.0077435443121042094,0.07038580090099245,0.003084293073465236,0.03624292924160824
0.0077435443121042094,0.0709277512447922,0.003084293073465236,0.036547776309995596
0.0077763559405453295,0.0709277512447922,0.0031171047019063554,0.03661552010297057
0.0077763559405453295,0.07136808589912949,0.0031171047019063554,0.0367510076889205
0.007809167568986449,0.07136808589912949,0.0031171047019063554,0.03688649527487044
0.007809167568986449,0.07160518917454188,0.0031171047019063554,0.037021982860820375
0.007841979197427568,0.07160518917454188,0.0031171047019063554,0.03712359855028283
0.007841979197427568,0.07194390813941673,0.0031171047019063554,0.037225214239745286
0.007874790825868687,0.07194390813941673,0.0031171047019063554,0.03729295803272025
0.007874790825868687,0.07251973037970395,0.003149916330347475,0.03729295803272025
0.007907602454309808,0.07251973037970395,0.003149916330347475,0.037360701825695224
0.007907602454309808,0.07258747417267893,0.003149916330347475,0.037462317515157675
0.007940414082750927,0.07258747417267893,0.003149916330347475,0.03766554889408258
0.007940414082750927,0.07262134606916641,0.0031827279587885947,0.03766554889408258
0.007973225711192047,0.07262134606916641,0.0031827279587885947,0.03776716458354503
0.007973225711192047,0.0728584493445788,0.0032483512156708336,0.03776716458354503
0.008038848968074285,0.0728584493445788,0.0032483512156708336,0.03783490837652
0.008038848968074285,0.07289232124106629,0.0032483512156708336,0.03790265216949497
0.008071660596515404,0.07289232124106629,0.0032483512156708336,0.03820749923788233
0.008071660596515404,0.07302780882701622,0.0032811628441119533,0.03820749923788233
0.008104472224956525,0.07302780882701622,0.0032811628441119533,0.03830911492734478
0.008104472224956525,0.07326491210242861,0.003313974472553073,0.03837685872031975
0.008137283853397645,0.07326491210242861,0.003313974472553073,0.038512346306269686
0.008137283853397645,0.0741794533075907,0.003313974472553073,0.03854621820275717
0.008170095481838764,0.0741794533075907,0.003346786100994192,0.03854621820275717
0.008170095481838764,0.07421332520407818,0.003346786100994192,0.03861396199573214
0.008202907110279883,0.07421332520407818,0.003379597729435312,0.03861396199573214
0.008202907110279883,0.07512786640924025,0.003379597729435312,0.038647833892219624
0.008235718738721002,0.07512786640924025,0.0034124093578764315,0.038647833892219624
0.008235718738721002,0.07570368864952749,0.0034124093578764315,0.03878332147816956
0.008268530367162122,0.07570368864952749,0.0034124093578764315,0.038851065271144535
0.008268530367162122,0.07587304813196491,0.0034124093578764315,0.038884937167632014
0.008301341995603242,0.07587304813196491,0.0034124093578764315,0.038952680960606986
0.008301341995603242,0.07597466382142737,0.0034124093578764315,0.039088168546556924
0.008334153624044362,0.07597466382142737,0.0034452209863175508,0.039122040443044404
0.008334153624044362,0.07665210175117705,0.0034452209863175508,0.03915591233953189
0.008366965252485481,0.07665210175117705,0.0034452209863175508,0.039325271821969314
0.008366965252485481,0.07671984554415202,0.0034452209863175508,0.03946075940791925
0.0083997768809266,0.07671984554415202,0.00351084424319979,0.03946075940791925
0.0083997768809266,0.0780408495071639,0.00351084424319979,0.03986722216576906
0.00843258850936772,0.0780408495071639,0.00351084424319979,0.03996883785523152
0.00843258850936772,0.07831182467906378,0.00351084424319979,0.04010432544118145
0.008465400137808839,0.07831182467906378,0.00351084424319979,0.04017206923415642
0.008465400137808839,0.07844731226501372,0.00351084424319979,0.04023981302713139
0.00849821176624996,0.07844731226501372,0.00351084424319979,0.04030755682010636
0.00849821176624996,0.07902313450530095,0.00351084424319979,0.040476916302543776
0.008531023394691079,0.07902313450530095,0.0035436558716409093,0.040476916302543776
0.008531023394691079,0.07912475019476341,0.0035436558716409093,0.04051078819903126
0.008563835023132198,0.07912475019476341,0.0035436558716409093,0.0406462757849812
0.008563835023132198,0.07932798157368831,0.0035436558716409093,0.04074789147444365
0.008596646651573317,0.07932798157368831,0.003576467500082029,0.04074789147444365
0.008596646651573317,0.07959895674558819,0.003576467500082029,0.04112048233580598
0.008629458280014437,0.07959895674558819,0.0036092791285231487,0.04112048233580598
0.008629458280014437,0.07990380381397555,0.0036092791285231487,0.04118822612878095
0.008662269908455556,0.07990380381397555,0.0036092791285231487,0.04125596992175592
0.008662269908455556,0.08007316329641297,0.0036420907569642683,0.04125596992175592
0.008695081536896677,0.08007316329641297,0.0036420907569642683,0.04132371371473089
0.008695081536896677,0.08017477898587543,0.0036749023854053876,0.04132371371473089
0.008727893165337796,0.08017477898587543,0.0036749023854053876,0.04135758561121837
0.008727893165337796,0.08031026657182536,0.003740525642287627,0.04135758561121837
0.008760704793778915,0.08031026657182536,0.003740525642287627,0.04149307319716831
0.008760704793778915,0.0806489855367002,0.003740525642287627,0.04159468888663076
0.008793516422220034,0.0806489855367002,0.003740525642287627,0.04166243267960573
0.008793516422220034,0.08071672932967516,0.003740525642287627,0.04179792026555567
0.008826328050661154,0.08071672932967516,0.003740525642287627,0.04193340785150561
0.008826328050661154,0.08078447312265014,0.003740525642287627,0.04203502354096806
0.008859139679102275,0.08078447312265014,0.003773337270728746,0.04203502354096806
0.008859139679102275,0.08146191105239982,0.003773337270728746,0.042068895437455546
0.008891951307543394,0.08146191105239982,0.003773337270728746,0.04213663923043051
0.008891951307543394,0.08186837381024964,0.003773337270728746,0.04220438302340548
0.008924762935984513,0.08186837381024964,0.003806148899169866,0.04220438302340548
0.008924762935984513,0.0823764522575619,0.0038389605276109855,0.04223825491989296
0.008957574564425632,0.0823764522575619,0.0038389605276109855,0.04240761440233039
0.008957574564425632,0.08244419605053686,0.0038717721560521047,0.04247535819530535
0.008990386192866752,0.08244419605053686,0.0038717721560521047,0.042576973884767805
0.008990386192866752,0.08257968363648681,0.003937395412934344,0.042576973884767805
0.00902319782130787,0.08257968363648681,0.003937395412934344,0.04288182095315517
0.00902319782130787,0.08298614639433662,0.003937395412934344,0.04294956474613013
0.009056009449748992,0.08298614639433662,0.003937395412934344,0.04298343664261762
0.009056009449748992,0.0830200182908241,0.003937395412934344,0.04305118043559259
0.009088821078190111,0.0830200182908241,0.003937395412934344,0.04315279612505504
0.009088821078190111,0.08312163398028656,0.003970207041375464,0.04315279612505504
0.00912163270663123,0.08312163398028656,0.003970207041375464,0.04328828371100498
0.00912163270663123,0.0834603529451614,0.003970207041375464,0.04338989940046743
0.00915444433507235,0.0834603529451614,0.003970207041375464,0.043491515089929884
0.00915444433507235,0.08356196863462385,0.004003018669816583,0.04352538698641737
0.009187255963513469,0.08356196863462385,0.004003018669816583,0.043593130779392336
0.009187255963513469,0.08359584053111134,0.004003018669816583,0.04366087457236731
0.009220067591954588,0.08359584053111134,0.004035830298257702,0.04369474646885479
0.009220067591954588,0.08400230328896115,0.004035830298257702,0.04376249026182976
0.009252879220395709,0.08400230328896115,0.004035830298257702,0.04379636215831725
0.009252879220395709,0.08423940656437354,0.004035830298257702,0.043931849744267185
0.009318502477277947,0.08423940656437354,0.004035830298257702,0.043965721640754664
0.009318502477277947,0.08427327846086102,0.004035830298257702,0.0441012092267046
0.009351314105719067,0.08427327846086102,0.004035830298257702,0.044202824916167054
0.009351314105719067,0.08440876604681095,0.004035830298257702,0.04430444060562951
0.009384125734160186,0.08440876604681095,0.004035830298257702,0.04443992819157944
0.009384125734160186,0.08447650983978593,0.004035830298257702,0.044507671984554416
0.009416937362601305,0.08447650983978593,0.004068641926698822,0.044507671984554416
0.009416937362601305,0.0847474850116858,0.004068641926698822,0.04457541577752938
0.009482560619483545,0.0847474850116858,0.004068641926698822,0.04467703146699184
0.009482560619483545,0.0849507163906107,0.004068641926698822,0.04471090336347932
0.009515372247924665,0.0849507163906107,0.0041014535551399415,0.04471090336347932
0.009515372247924665,0.08501846018358568,0.0041014535551399415,0.04477864715645429
0.009580995504806903,0.08501846018358568,0.0041014535551399415,0.044880262845916744
0.009580995504806903,0.08505233208007316,0.0041014535551399415,0.04532059750025404
0.009613807133248022,0.08505233208007316,0.004134265183581061,0.04532059750025404
0.009613807133248022,0.08515394776953561,0.004134265183581061,0.04535446939674152
0.009646618761689143,0.08515394776953561,0.004167076812022181,0.04538834129322901
0.009646618761689143,0.0851878196660231,0.004167076812022181,0.045422213189716495
0.009679430390130262,0.0851878196660231,0.004167076812022181,0.04548995698269146
0.009679430390130262,0.08552653863089794,0.004167076812022181,0.04596416353351624
0.009712242018571382,0.08552653863089794,0.0041998884404633,0.04596416353351624
0.009712242018571382,0.08610236087118518,0.004232700068904419,0.04603190732649121
0.009745053647012501,0.08610236087118518,0.004232700068904419,0.04609965111946618
